Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
05/10/2021 08:19:41,01/06/2022,"Demand - Cold, (excluding interconnector and storage)",170.921265312273,05/10/2021 08:19:41,
05/10/2021 08:19:41,02/06/2022,"Demand - Cold, (excluding interconnector and storage)",169.525240138727,05/10/2021 08:19:41,
05/10/2021 08:19:41,03/06/2022,"Demand - Cold, (excluding interconnector and storage)",167.156086011909,05/10/2021 08:19:41,
05/10/2021 08:19:41,04/06/2022,"Demand - Cold, (excluding interconnector and storage)",157.750255075545,05/10/2021 08:19:41,
05/10/2021 08:19:41,05/06/2022,"Demand - Cold, (excluding interconnector and storage)",154.957600797091,05/10/2021 08:19:41,
05/10/2021 08:19:41,06/06/2022,"Demand - Cold, (excluding interconnector and storage)",175.857493845455,05/10/2021 08:19:41,
05/10/2021 08:19:41,07/06/2022,"Demand - Cold, (excluding interconnector and storage)",173.923142211636,05/10/2021 08:19:41,
05/10/2021 08:19:41,08/06/2022,"Demand - Cold, (excluding interconnector and storage)",171.935803950909,05/10/2021 08:19:41,
05/10/2021 08:19:41,09/06/2022,"Demand - Cold, (excluding interconnector and storage)",170.236775692364,05/10/2021 08:19:41,
05/10/2021 08:19:41,10/06/2022,"Demand - Cold, (excluding interconnector and storage)",165.571916043818,05/10/2021 08:19:41,
05/10/2021 08:19:41,11/06/2022,"Demand - Cold, (excluding interconnector and storage)",147.819081749636,05/10/2021 08:19:41,
05/10/2021 08:19:41,12/06/2022,"Demand - Cold, (excluding interconnector and storage)",144.152878954091,05/10/2021 08:19:41,
05/10/2021 08:19:41,13/06/2022,"Demand - Cold, (excluding interconnector and storage)",163.223965406273,05/10/2021 08:19:41,
05/10/2021 08:19:41,14/06/2022,"Demand - Cold, (excluding interconnector and storage)",161.502167823182,05/10/2021 08:19:41,
05/10/2021 08:19:41,15/06/2022,"Demand - Cold, (excluding interconnector and storage)",160.161187926182,05/10/2021 08:19:41,
05/10/2021 08:19:41,16/06/2022,"Demand - Cold, (excluding interconnector and storage)",158.543640972727,05/10/2021 08:19:41,
05/10/2021 08:19:41,17/06/2022,"Demand - Cold, (excluding interconnector and storage)",152.521103276364,05/10/2021 08:19:41,
05/10/2021 08:19:41,18/06/2022,"Demand - Cold, (excluding interconnector and storage)",135.536628328182,05/10/2021 08:19:41,
05/10/2021 08:19:41,19/06/2022,"Demand - Cold, (excluding interconnector and storage)",132.053969813909,05/10/2021 08:19:41,
05/10/2021 08:19:41,20/06/2022,"Demand - Cold, (excluding interconnector and storage)",150.941852719727,05/10/2021 08:19:41,
05/10/2021 08:19:41,21/06/2022,"Demand - Cold, (excluding interconnector and storage)",149.502630372909,05/10/2021 08:19:41,
05/10/2021 08:19:41,22/06/2022,"Demand - Cold, (excluding interconnector and storage)",148.793736774455,05/10/2021 08:19:41,
05/10/2021 08:19:41,23/06/2022,"Demand - Cold, (excluding interconnector and storage)",147.679010089273,05/10/2021 08:19:41,
05/10/2021 08:19:41,24/06/2022,"Demand - Cold, (excluding interconnector and storage)",142.520586452909,05/10/2021 08:19:41,
05/10/2021 08:19:41,25/06/2022,"Demand - Cold, (excluding interconnector and storage)",127.258028594545,05/10/2021 08:19:41,
05/10/2021 08:19:41,26/06/2022,"Demand - Cold, (excluding interconnector and storage)",124.402217161273,05/10/2021 08:19:41,
05/10/2021 08:19:41,27/06/2022,"Demand - Cold, (excluding interconnector and storage)",143.373519083091,05/10/2021 08:19:41,
05/10/2021 08:19:41,28/06/2022,"Demand - Cold, (excluding interconnector and storage)",142.921865010364,05/10/2021 08:19:41,
05/10/2021 08:19:41,29/06/2022,"Demand - Cold, (excluding interconnector and storage)",141.821977924455,05/10/2021 08:19:41,
05/10/2021 08:19:41,30/06/2022,"Demand - Cold, (excluding interconnector and storage)",140.921256563273,05/10/2021 08:19:41,
05/10/2021 08:19:41,01/07/2022,"Demand - Cold, (excluding interconnector and storage)",136.301932631273,05/10/2021 08:19:41,
05/10/2021 08:19:41,02/07/2022,"Demand - Cold, (excluding interconnector and storage)",121.414059884,05/10/2021 08:19:41,
05/10/2021 08:19:41,03/07/2022,"Demand - Cold, (excluding interconnector and storage)",118.869924237455,05/10/2021 08:19:41,
05/10/2021 08:19:41,04/07/2022,"Demand - Cold, (excluding interconnector and storage)",137.752955821455,05/10/2021 08:19:41,
05/10/2021 08:19:41,05/07/2022,"Demand - Cold, (excluding interconnector and storage)",136.817506617818,05/10/2021 08:19:41,
05/10/2021 08:19:41,06/07/2022,"Demand - Cold, (excluding interconnector and storage)",136.377763078909,05/10/2021 08:19:41,
05/10/2021 08:19:41,07/07/2022,"Demand - Cold, (excluding interconnector and storage)",135.890412202091,05/10/2021 08:19:41,
05/10/2021 08:19:41,08/07/2022,"Demand - Cold, (excluding interconnector and storage)",131.791427418182,05/10/2021 08:19:41,
05/10/2021 08:19:41,09/07/2022,"Demand - Cold, (excluding interconnector and storage)",117.198829380364,05/10/2021 08:19:41,
05/10/2021 08:19:41,10/07/2022,"Demand - Cold, (excluding interconnector and storage)",115.172288303273,05/10/2021 08:19:41,
05/10/2021 08:19:41,11/07/2022,"Demand - Cold, (excluding interconnector and storage)",133.780376855,05/10/2021 08:19:41,
05/10/2021 08:19:41,12/07/2022,"Demand - Cold, (excluding interconnector and storage)",133.682880865909,05/10/2021 08:19:41,
05/10/2021 08:19:41,13/07/2022,"Demand - Cold, (excluding interconnector and storage)",132.71034772,05/10/2021 08:19:41,
05/10/2021 08:19:41,14/07/2022,"Demand - Cold, (excluding interconnector and storage)",132.156815160909,05/10/2021 08:19:41,
05/10/2021 08:19:41,15/07/2022,"Demand - Cold, (excluding interconnector and storage)",128.344243495,05/10/2021 08:19:41,
05/10/2021 08:19:41,16/07/2022,"Demand - Cold, (excluding interconnector and storage)",114.106450844364,05/10/2021 08:19:41,
05/10/2021 08:19:41,17/07/2022,"Demand - Cold, (excluding interconnector and storage)",111.761241483182,05/10/2021 08:19:41,
05/10/2021 08:19:41,18/07/2022,"Demand - Cold, (excluding interconnector and storage)",130.418065470727,05/10/2021 08:19:41,
05/10/2021 08:19:41,19/07/2022,"Demand - Cold, (excluding interconnector and storage)",129.750310892545,05/10/2021 08:19:41,
05/10/2021 08:19:41,20/07/2022,"Demand - Cold, (excluding interconnector and storage)",129.828389021818,05/10/2021 08:19:41,
05/10/2021 08:19:41,21/07/2022,"Demand - Cold, (excluding interconnector and storage)",129.246179745455,05/10/2021 08:19:41,
05/10/2021 08:19:41,22/07/2022,"Demand - Cold, (excluding interconnector and storage)",125.064096654,05/10/2021 08:19:41,
05/10/2021 08:19:41,23/07/2022,"Demand - Cold, (excluding interconnector and storage)",111.619470934182,05/10/2021 08:19:41,
05/10/2021 08:19:41,24/07/2022,"Demand - Cold, (excluding interconnector and storage)",109.610726841636,05/10/2021 08:19:41,
05/10/2021 08:19:41,25/07/2022,"Demand - Cold, (excluding interconnector and storage)",127.765337277818,05/10/2021 08:19:41,
05/10/2021 08:19:41,26/07/2022,"Demand - Cold, (excluding interconnector and storage)",127.366068199091,05/10/2021 08:19:41,
05/10/2021 08:19:41,27/07/2022,"Demand - Cold, (excluding interconnector and storage)",126.944253984091,05/10/2021 08:19:41,
05/10/2021 08:19:41,28/07/2022,"Demand - Cold, (excluding interconnector and storage)",127.754338331273,05/10/2021 08:19:41,
05/10/2021 08:19:41,29/07/2022,"Demand - Cold, (excluding interconnector and storage)",123.35145155,05/10/2021 08:19:41,
05/10/2021 08:19:41,30/07/2022,"Demand - Cold, (excluding interconnector and storage)",110.280840131818,05/10/2021 08:19:41,
05/10/2021 08:19:41,31/07/2022,"Demand - Cold, (excluding interconnector and storage)",108.364023864545,05/10/2021 08:19:41,
05/10/2021 08:19:41,01/08/2022,"Demand - Cold, (excluding interconnector and storage)",126.742157997636,05/10/2021 08:19:41,
05/10/2021 08:19:41,02/08/2022,"Demand - Cold, (excluding interconnector and storage)",126.358769136909,05/10/2021 08:19:41,
05/10/2021 08:19:41,03/08/2022,"Demand - Cold, (excluding interconnector and storage)",126.718334942545,05/10/2021 08:19:41,
05/10/2021 08:19:41,04/08/2022,"Demand - Cold, (excluding interconnector and storage)",126.383991360727,05/10/2021 08:19:41,
05/10/2021 08:19:41,05/08/2022,"Demand - Cold, (excluding interconnector and storage)",122.473609176909,05/10/2021 08:19:41,
05/10/2021 08:19:41,06/08/2022,"Demand - Cold, (excluding interconnector and storage)",109.562730305909,05/10/2021 08:19:41,
05/10/2021 08:19:41,07/08/2022,"Demand - Cold, (excluding interconnector and storage)",107.717493737182,05/10/2021 08:19:41,
05/10/2021 08:19:41,08/08/2022,"Demand - Cold, (excluding interconnector and storage)",125.930927189273,05/10/2021 08:19:41,
05/10/2021 08:19:41,09/08/2022,"Demand - Cold, (excluding interconnector and storage)",126.014750680364,05/10/2021 08:19:41,
05/10/2021 08:19:41,10/08/2022,"Demand - Cold, (excluding interconnector and storage)",126.573633201545,05/10/2021 08:19:41,
05/10/2021 08:19:41,11/08/2022,"Demand - Cold, (excluding interconnector and storage)",126.430168007545,05/10/2021 08:19:41,
05/10/2021 08:19:41,12/08/2022,"Demand - Cold, (excluding interconnector and storage)",123.001830636364,05/10/2021 08:19:41,
05/10/2021 08:19:41,13/08/2022,"Demand - Cold, (excluding interconnector and storage)",109.651807607364,05/10/2021 08:19:41,
05/10/2021 08:19:41,14/08/2022,"Demand - Cold, (excluding interconnector and storage)",108.206920809091,05/10/2021 08:19:41,
05/10/2021 08:19:41,15/08/2022,"Demand - Cold, (excluding interconnector and storage)",127.515627938909,05/10/2021 08:19:41,
05/10/2021 08:19:41,16/08/2022,"Demand - Cold, (excluding interconnector and storage)",127.783780928,05/10/2021 08:19:41,
05/10/2021 08:19:41,17/08/2022,"Demand - Cold, (excluding interconnector and storage)",128.052161031273,05/10/2021 08:19:41,
05/10/2021 08:19:41,18/08/2022,"Demand - Cold, (excluding interconnector and storage)",128.701553459273,05/10/2021 08:19:41,
05/10/2021 08:19:41,19/08/2022,"Demand - Cold, (excluding interconnector and storage)",125.636525985455,05/10/2021 08:19:41,
05/10/2021 08:19:41,20/08/2022,"Demand - Cold, (excluding interconnector and storage)",113.197943261818,05/10/2021 08:19:41,
05/10/2021 08:19:41,21/08/2022,"Demand - Cold, (excluding interconnector and storage)",112.179958517091,05/10/2021 08:19:41,
05/10/2021 08:19:41,22/08/2022,"Demand - Cold, (excluding interconnector and storage)",131.649979076727,05/10/2021 08:19:41,
05/10/2021 08:19:41,23/08/2022,"Demand - Cold, (excluding interconnector and storage)",132.657111202909,05/10/2021 08:19:41,
05/10/2021 08:19:41,24/08/2022,"Demand - Cold, (excluding interconnector and storage)",133.295152424545,05/10/2021 08:19:41,
05/10/2021 08:19:41,25/08/2022,"Demand - Cold, (excluding interconnector and storage)",134.380871160364,05/10/2021 08:19:41,
05/10/2021 08:19:41,26/08/2022,"Demand - Cold, (excluding interconnector and storage)",131.113202429636,05/10/2021 08:19:41,
05/10/2021 08:19:41,27/08/2022,"Demand - Cold, (excluding interconnector and storage)",118.111876171273,05/10/2021 08:19:41,
05/10/2021 08:19:41,28/08/2022,"Demand - Cold, (excluding interconnector and storage)",116.654811470364,05/10/2021 08:19:41,
05/10/2021 08:19:41,29/08/2022,"Demand - Cold, (excluding interconnector and storage)",136.863080703273,05/10/2021 08:19:41,
05/10/2021 08:19:41,30/08/2022,"Demand - Cold, (excluding interconnector and storage)",137.855944380273,05/10/2021 08:19:41,
05/10/2021 08:19:41,31/08/2022,"Demand - Cold, (excluding interconnector and storage)",138.795517219727,05/10/2021 08:19:41,
05/10/2021 08:19:41,01/09/2022,"Demand - Cold, (excluding interconnector and storage)",140.109335627636,05/10/2021 08:19:41,
05/10/2021 08:19:41,02/09/2022,"Demand - Cold, (excluding interconnector and storage)",137.73173232,05/10/2021 08:19:41,
05/10/2021 08:19:41,03/09/2022,"Demand - Cold, (excluding interconnector and storage)",123.932530518364,05/10/2021 08:19:41,
05/10/2021 08:19:41,04/09/2022,"Demand - Cold, (excluding interconnector and storage)",123.451659786182,05/10/2021 08:19:41,
05/10/2021 08:19:41,05/09/2022,"Demand - Cold, (excluding interconnector and storage)",145.404052811727,05/10/2021 08:19:41,
05/10/2021 08:19:41,06/09/2022,"Demand - Cold, (excluding interconnector and storage)",147.047861763909,05/10/2021 08:19:41,
05/10/2021 08:19:41,07/09/2022,"Demand - Cold, (excluding interconnector and storage)",149.361242734909,05/10/2021 08:19:41,
05/10/2021 08:19:41,08/09/2022,"Demand - Cold, (excluding interconnector and storage)",151.311006548364,05/10/2021 08:19:41,
05/10/2021 08:19:41,09/09/2022,"Demand - Cold, (excluding interconnector and storage)",149.080729712818,05/10/2021 08:19:41,
05/10/2021 08:19:41,10/09/2022,"Demand - Cold, (excluding interconnector and storage)",136.006822517818,05/10/2021 08:19:41,
05/10/2021 08:19:41,11/09/2022,"Demand - Cold, (excluding interconnector and storage)",135.382871831818,05/10/2021 08:19:41,
05/10/2021 08:19:41,12/09/2022,"Demand - Cold, (excluding interconnector and storage)",158.527708895455,05/10/2021 08:19:41,
05/10/2021 08:19:41,13/09/2022,"Demand - Cold, (excluding interconnector and storage)",160.338897253091,05/10/2021 08:19:41,
05/10/2021 08:19:41,14/09/2022,"Demand - Cold, (excluding interconnector and storage)",161.839711527091,05/10/2021 08:19:41,
05/10/2021 08:19:41,15/09/2022,"Demand - Cold, (excluding interconnector and storage)",164.734276095727,05/10/2021 08:19:41,
05/10/2021 08:19:41,16/09/2022,"Demand - Cold, (excluding interconnector and storage)",162.065537576091,05/10/2021 08:19:41,
05/10/2021 08:19:41,17/09/2022,"Demand - Cold, (excluding interconnector and storage)",147.784851515727,05/10/2021 08:19:41,
05/10/2021 08:19:41,18/09/2022,"Demand - Cold, (excluding interconnector and storage)",147.175553795818,05/10/2021 08:19:41,
05/10/2021 08:19:41,19/09/2022,"Demand - Cold, (excluding interconnector and storage)",171.984237324,05/10/2021 08:19:41,
05/10/2021 08:19:41,20/09/2022,"Demand - Cold, (excluding interconnector and storage)",174.340813221455,05/10/2021 08:19:41,
05/10/2021 08:19:41,21/09/2022,"Demand - Cold, (excluding interconnector and storage)",176.539122661091,05/10/2021 08:19:41,
05/10/2021 08:19:41,22/09/2022,"Demand - Cold, (excluding interconnector and storage)",178.809542180909,05/10/2021 08:19:41,
05/10/2021 08:19:41,23/09/2022,"Demand - Cold, (excluding interconnector and storage)",178.248667210182,05/10/2021 08:19:41,
05/10/2021 08:19:41,24/09/2022,"Demand - Cold, (excluding interconnector and storage)",163.43143835,05/10/2021 08:19:41,
05/10/2021 08:19:41,25/09/2022,"Demand - Cold, (excluding interconnector and storage)",163.59686034,05/10/2021 08:19:41,
05/10/2021 08:19:41,26/09/2022,"Demand - Cold, (excluding interconnector and storage)",190.468920102909,05/10/2021 08:19:41,
05/10/2021 08:19:41,27/09/2022,"Demand - Cold, (excluding interconnector and storage)",192.892221583909,05/10/2021 08:19:41,
05/10/2021 08:19:41,28/09/2022,"Demand - Cold, (excluding interconnector and storage)",196.200891459636,05/10/2021 08:19:41,
05/10/2021 08:19:41,29/09/2022,"Demand - Cold, (excluding interconnector and storage)",199.187356129818,05/10/2021 08:19:41,
05/10/2021 08:19:41,30/09/2022,"Demand - Cold, (excluding interconnector and storage)",197.495063346545,05/10/2021 08:19:41,
17/09/2021 08:19:17,01/10/2020,"Demand - Cold, (excluding interconnector and storage)",214.002768036727,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/10/2020,"Demand - Cold, (excluding interconnector and storage)",211.373152544091,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/10/2020,"Demand - Cold, (excluding interconnector and storage)",195.449526243273,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/10/2020,"Demand - Cold, (excluding interconnector and storage)",194.331944706182,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/10/2020,"Demand - Cold, (excluding interconnector and storage)",226.223932513273,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/10/2020,"Demand - Cold, (excluding interconnector and storage)",229.707277324727,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/10/2020,"Demand - Cold, (excluding interconnector and storage)",232.734328599727,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/10/2020,"Demand - Cold, (excluding interconnector and storage)",235.543182428182,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/10/2020,"Demand - Cold, (excluding interconnector and storage)",233.325969213091,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/10/2020,"Demand - Cold, (excluding interconnector and storage)",216.126545563636,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/10/2020,"Demand - Cold, (excluding interconnector and storage)",215.135493373909,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/10/2020,"Demand - Cold, (excluding interconnector and storage)",248.311043154545,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/10/2020,"Demand - Cold, (excluding interconnector and storage)",250.926795462273,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/10/2020,"Demand - Cold, (excluding interconnector and storage)",253.658230786364,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/10/2020,"Demand - Cold, (excluding interconnector and storage)",256.572648781091,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/10/2020,"Demand - Cold, (excluding interconnector and storage)",253.162006848,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/10/2020,"Demand - Cold, (excluding interconnector and storage)",233.755593328364,17/09/2021 08:19:18,
