Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
05/10/2021 08:19:41,25/07/2022,"Demand - Warm, (excluding interconnector and storage)",109.409363329455,05/10/2021 08:19:41,
05/10/2021 08:19:41,26/07/2022,"Demand - Warm, (excluding interconnector and storage)",109.175280694545,05/10/2021 08:19:41,
05/10/2021 08:19:41,27/07/2022,"Demand - Warm, (excluding interconnector and storage)",108.916631393,05/10/2021 08:19:41,
05/10/2021 08:19:41,28/07/2022,"Demand - Warm, (excluding interconnector and storage)",109.721868398,05/10/2021 08:19:41,
05/10/2021 08:19:41,29/07/2022,"Demand - Warm, (excluding interconnector and storage)",105.437648724364,05/10/2021 08:19:41,
05/10/2021 08:19:41,30/07/2022,"Demand - Warm, (excluding interconnector and storage)",93.4517341623636,05/10/2021 08:19:41,
05/10/2021 08:19:41,31/07/2022,"Demand - Warm, (excluding interconnector and storage)",91.7091955663636,05/10/2021 08:19:41,
05/10/2021 08:19:41,01/08/2022,"Demand - Warm, (excluding interconnector and storage)",109.036763223818,05/10/2021 08:19:41,
05/10/2021 08:19:41,02/08/2022,"Demand - Warm, (excluding interconnector and storage)",108.812555924,05/10/2021 08:19:41,
05/10/2021 08:19:41,03/08/2022,"Demand - Warm, (excluding interconnector and storage)",109.169591333273,05/10/2021 08:19:41,
05/10/2021 08:19:41,04/08/2022,"Demand - Warm, (excluding interconnector and storage)",108.836989946909,05/10/2021 08:19:41,
05/10/2021 08:19:41,05/08/2022,"Demand - Warm, (excluding interconnector and storage)",105.038040156909,05/10/2021 08:19:41,
05/10/2021 08:19:41,06/08/2022,"Demand - Warm, (excluding interconnector and storage)",93.18066642,05/10/2021 08:19:41,
05/10/2021 08:19:41,07/08/2022,"Demand - Warm, (excluding interconnector and storage)",91.5082807829091,05/10/2021 08:19:41,
05/10/2021 08:19:41,08/08/2022,"Demand - Warm, (excluding interconnector and storage)",108.847599686,05/10/2021 08:19:41,
05/10/2021 08:19:41,09/08/2022,"Demand - Warm, (excluding interconnector and storage)",108.931291004727,05/10/2021 08:19:41,
05/10/2021 08:19:41,10/08/2022,"Demand - Warm, (excluding interconnector and storage)",109.484959845545,05/10/2021 08:19:41,
05/10/2021 08:19:41,11/08/2022,"Demand - Warm, (excluding interconnector and storage)",109.342246272636,05/10/2021 08:19:41,
05/10/2021 08:19:41,12/08/2022,"Demand - Warm, (excluding interconnector and storage)",105.867061918182,05/10/2021 08:19:41,
05/10/2021 08:19:41,13/08/2022,"Demand - Warm, (excluding interconnector and storage)",93.262862928,05/10/2021 08:19:41,
05/10/2021 08:19:41,14/08/2022,"Demand - Warm, (excluding interconnector and storage)",91.6966796578182,05/10/2021 08:19:41,
05/10/2021 08:19:41,15/08/2022,"Demand - Warm, (excluding interconnector and storage)",109.630085499,05/10/2021 08:19:41,
05/10/2021 08:19:41,16/08/2022,"Demand - Warm, (excluding interconnector and storage)",109.582891321636,05/10/2021 08:19:41,
05/10/2021 08:19:41,17/08/2022,"Demand - Warm, (excluding interconnector and storage)",109.379513077091,05/10/2021 08:19:41,
05/10/2021 08:19:41,18/08/2022,"Demand - Warm, (excluding interconnector and storage)",109.711642084727,05/10/2021 08:19:41,
05/10/2021 08:19:41,19/08/2022,"Demand - Warm, (excluding interconnector and storage)",106.120975196364,05/10/2021 08:19:41,
05/10/2021 08:19:41,20/08/2022,"Demand - Warm, (excluding interconnector and storage)",94.2480166094545,05/10/2021 08:19:41,
05/10/2021 08:19:41,21/08/2022,"Demand - Warm, (excluding interconnector and storage)",92.6912188382727,05/10/2021 08:19:41,
05/10/2021 08:19:41,22/08/2022,"Demand - Warm, (excluding interconnector and storage)",110.445040000727,05/10/2021 08:19:41,
05/10/2021 08:19:41,23/08/2022,"Demand - Warm, (excluding interconnector and storage)",110.975011217182,05/10/2021 08:19:41,
05/10/2021 08:19:41,24/08/2022,"Demand - Warm, (excluding interconnector and storage)",110.981906103364,05/10/2021 08:19:41,
05/10/2021 08:19:41,25/08/2022,"Demand - Warm, (excluding interconnector and storage)",111.590325083273,05/10/2021 08:19:41,
05/10/2021 08:19:41,26/08/2022,"Demand - Warm, (excluding interconnector and storage)",107.628973748545,05/10/2021 08:19:41,
05/10/2021 08:19:41,27/08/2022,"Demand - Warm, (excluding interconnector and storage)",95.4021648822728,05/10/2021 08:19:41,
05/10/2021 08:19:41,28/08/2022,"Demand - Warm, (excluding interconnector and storage)",93.596676924,05/10/2021 08:19:41,
05/10/2021 08:19:41,29/08/2022,"Demand - Warm, (excluding interconnector and storage)",111.701037796364,05/10/2021 08:19:41,
05/10/2021 08:19:41,30/08/2022,"Demand - Warm, (excluding interconnector and storage)",112.058001314,05/10/2021 08:19:41,
05/10/2021 08:19:41,31/08/2022,"Demand - Warm, (excluding interconnector and storage)",112.203143315,05/10/2021 08:19:41,
05/10/2021 08:19:41,01/09/2022,"Demand - Warm, (excluding interconnector and storage)",112.408007523091,05/10/2021 08:19:41,
05/10/2021 08:19:41,02/09/2022,"Demand - Warm, (excluding interconnector and storage)",108.999469152727,05/10/2021 08:19:41,
05/10/2021 08:19:41,03/09/2022,"Demand - Warm, (excluding interconnector and storage)",95.5054444800909,05/10/2021 08:19:41,
05/10/2021 08:19:41,04/09/2022,"Demand - Warm, (excluding interconnector and storage)",93.9975506221818,05/10/2021 08:19:41,
05/10/2021 08:19:41,05/09/2022,"Demand - Warm, (excluding interconnector and storage)",112.644797112545,05/10/2021 08:19:41,
05/10/2021 08:19:41,06/09/2022,"Demand - Warm, (excluding interconnector and storage)",112.864672251909,05/10/2021 08:19:41,
05/10/2021 08:19:41,07/09/2022,"Demand - Warm, (excluding interconnector and storage)",113.589728434545,05/10/2021 08:19:41,
05/10/2021 08:19:41,08/09/2022,"Demand - Warm, (excluding interconnector and storage)",113.799236721455,05/10/2021 08:19:41,
05/10/2021 08:19:41,09/09/2022,"Demand - Warm, (excluding interconnector and storage)",109.725815304818,05/10/2021 08:19:41,
05/10/2021 08:19:41,10/09/2022,"Demand - Warm, (excluding interconnector and storage)",97.2001257265455,05/10/2021 08:19:41,
05/10/2021 08:19:41,11/09/2022,"Demand - Warm, (excluding interconnector and storage)",95.5160457772727,05/10/2021 08:19:41,
05/10/2021 08:19:41,12/09/2022,"Demand - Warm, (excluding interconnector and storage)",114.848020404545,05/10/2021 08:19:41,
05/10/2021 08:19:41,13/09/2022,"Demand - Warm, (excluding interconnector and storage)",115.392617104727,05/10/2021 08:19:41,
05/10/2021 08:19:41,14/09/2022,"Demand - Warm, (excluding interconnector and storage)",115.631505422,05/10/2021 08:19:41,
05/10/2021 08:19:41,15/09/2022,"Demand - Warm, (excluding interconnector and storage)",117.206645650273,05/10/2021 08:19:41,
05/10/2021 08:19:41,16/09/2022,"Demand - Warm, (excluding interconnector and storage)",113.302586697636,05/10/2021 08:19:41,
05/10/2021 08:19:41,17/09/2022,"Demand - Warm, (excluding interconnector and storage)",100.364419076182,05/10/2021 08:19:41,
05/10/2021 08:19:41,18/09/2022,"Demand - Warm, (excluding interconnector and storage)",98.9378706838182,05/10/2021 08:19:41,
05/10/2021 08:19:41,19/09/2022,"Demand - Warm, (excluding interconnector and storage)",119.383380955273,05/10/2021 08:19:41,
05/10/2021 08:19:41,20/09/2022,"Demand - Warm, (excluding interconnector and storage)",119.763855734909,05/10/2021 08:19:41,
05/10/2021 08:19:41,21/09/2022,"Demand - Warm, (excluding interconnector and storage)",120.065107258182,05/10/2021 08:19:41,
05/10/2021 08:19:41,22/09/2022,"Demand - Warm, (excluding interconnector and storage)",120.593600499545,05/10/2021 08:19:41,
05/10/2021 08:19:41,23/09/2022,"Demand - Warm, (excluding interconnector and storage)",117.629694318091,05/10/2021 08:19:41,
05/10/2021 08:19:41,24/09/2022,"Demand - Warm, (excluding interconnector and storage)",103.72229951,05/10/2021 08:19:41,
05/10/2021 08:19:41,25/09/2022,"Demand - Warm, (excluding interconnector and storage)",102.160668138182,05/10/2021 08:19:41,
05/10/2021 08:19:41,26/09/2022,"Demand - Warm, (excluding interconnector and storage)",122.872971947818,05/10/2021 08:19:41,
05/10/2021 08:19:41,27/09/2022,"Demand - Warm, (excluding interconnector and storage)",122.770676042636,05/10/2021 08:19:41,
05/10/2021 08:19:41,28/09/2022,"Demand - Warm, (excluding interconnector and storage)",123.690049235727,05/10/2021 08:19:41,
05/10/2021 08:19:41,29/09/2022,"Demand - Warm, (excluding interconnector and storage)",124.297910326909,05/10/2021 08:19:41,
05/10/2021 08:19:41,30/09/2022,"Demand - Warm, (excluding interconnector and storage)",119.870956894909,05/10/2021 08:19:41,
17/09/2021 08:19:17,01/10/2020,"Demand - Warm, (excluding interconnector and storage)",139.587615949455,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/10/2020,"Demand - Warm, (excluding interconnector and storage)",134.642119680455,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/10/2020,"Demand - Warm, (excluding interconnector and storage)",119.218224306545,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/10/2020,"Demand - Warm, (excluding interconnector and storage)",117.017224103091,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/10/2020,"Demand - Warm, (excluding interconnector and storage)",142.445199425636,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/10/2020,"Demand - Warm, (excluding interconnector and storage)",143.461524909818,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/10/2020,"Demand - Warm, (excluding interconnector and storage)",144.185700945273,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/10/2020,"Demand - Warm, (excluding interconnector and storage)",144.705710559091,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/10/2020,"Demand - Warm, (excluding interconnector and storage)",140.006496357818,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/10/2020,"Demand - Warm, (excluding interconnector and storage)",124.225236963636,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/10/2020,"Demand - Warm, (excluding interconnector and storage)",122.509655471727,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/10/2020,"Demand - Warm, (excluding interconnector and storage)",148.5659727,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/10/2020,"Demand - Warm, (excluding interconnector and storage)",149.804189090364,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/10/2020,"Demand - Warm, (excluding interconnector and storage)",151.000449906818,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/10/2020,"Demand - Warm, (excluding interconnector and storage)",152.378886210545,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/10/2020,"Demand - Warm, (excluding interconnector and storage)",148.468524252,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/10/2020,"Demand - Warm, (excluding interconnector and storage)",132.275005107273,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/10/2020,"Demand - Warm, (excluding interconnector and storage)",131.143942113455,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/10/2020,"Demand - Warm, (excluding interconnector and storage)",159.569688338455,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/10/2020,"Demand - Warm, (excluding interconnector and storage)",160.911752964364,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/10/2020,"Demand - Warm, (excluding interconnector and storage)",162.364317326182,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/10/2020,"Demand - Warm, (excluding interconnector and storage)",164.131642731273,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/10/2020,"Demand - Warm, (excluding interconnector and storage)",160.262877921455,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/10/2020,"Demand - Warm, (excluding interconnector and storage)",144.396428219273,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/10/2020,"Demand - Warm, (excluding interconnector and storage)",143.300103281818,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/10/2020,"Demand - Warm, (excluding interconnector and storage)",172.255139074455,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/10/2020,"Demand - Warm, (excluding interconnector and storage)",174.538343128,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/10/2020,"Demand - Warm, (excluding interconnector and storage)",176.498040380091,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/10/2020,"Demand - Warm, (excluding interconnector and storage)",178.084657053455,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/10/2020,"Demand - Warm, (excluding interconnector and storage)",174.037109691364,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/10/2020,"Demand - Warm, (excluding interconnector and storage)",158.194703337455,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/11/2020,"Demand - Warm, (excluding interconnector and storage)",156.627662368818,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/11/2020,"Demand - Warm, (excluding interconnector and storage)",186.792575038182,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/11/2020,"Demand - Warm, (excluding interconnector and storage)",189.127801058182,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/11/2020,"Demand - Warm, (excluding interconnector and storage)",191.773754330909,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/11/2020,"Demand - Warm, (excluding interconnector and storage)",194.318135317273,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/11/2020,"Demand - Warm, (excluding interconnector and storage)",189.930552784364,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/11/2020,"Demand - Warm, (excluding interconnector and storage)",172.756668506636,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/11/2020,"Demand - Warm, (excluding interconnector and storage)",171.144029793091,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/11/2020,"Demand - Warm, (excluding interconnector and storage)",201.893771245455,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/11/2020,"Demand - Warm, (excluding interconnector and storage)",203.675864987273,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/11/2020,"Demand - Warm, (excluding interconnector and storage)",204.910982169091,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/11/2020,"Demand - Warm, (excluding interconnector and storage)",206.195061378909,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/11/2020,"Demand - Warm, (excluding interconnector and storage)",200.484690273091,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/11/2020,"Demand - Warm, (excluding interconnector and storage)",180.818124770909,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/11/2020,"Demand - Warm, (excluding interconnector and storage)",177.779997090364,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/11/2020,"Demand - Warm, (excluding interconnector and storage)",207.819115974,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/11/2020,"Demand - Warm, (excluding interconnector and storage)",208.054602937545,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/11/2020,"Demand - Warm, (excluding interconnector and storage)",209.273773884182,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/11/2020,"Demand - Warm, (excluding interconnector and storage)",209.608807965091,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/11/2020,"Demand - Warm, (excluding interconnector and storage)",203.715691870909,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/11/2020,"Demand - Warm, (excluding interconnector and storage)",184.537835854,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/11/2020,"Demand - Warm, (excluding interconnector and storage)",182.019978433455,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/11/2020,"Demand - Warm, (excluding interconnector and storage)",212.701527299091,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/11/2020,"Demand - Warm, (excluding interconnector and storage)",213.786774382727,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/11/2020,"Demand - Warm, (excluding interconnector and storage)",215.182903323364,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/11/2020,"Demand - Warm, (excluding interconnector and storage)",216.756345211455,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/11/2020,"Demand - Warm, (excluding interconnector and storage)",211.368613577364,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/11/2020,"Demand - Warm, (excluding interconnector and storage)",192.548832530909,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/11/2020,"Demand - Warm, (excluding interconnector and storage)",190.164460756818,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/11/2020,"Demand - Warm, (excluding interconnector and storage)",221.644365220545,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/12/2020,"Demand - Warm, (excluding interconnector and storage)",222.887785938545,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/12/2020,"Demand - Warm, (excluding interconnector and storage)",224.371609104364,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/12/2020,"Demand - Warm, (excluding interconnector and storage)",225.248642859636,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/12/2020,"Demand - Warm, (excluding interconnector and storage)",219.817180636,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/12/2020,"Demand - Warm, (excluding interconnector and storage)",199.995840739636,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/12/2020,"Demand - Warm, (excluding interconnector and storage)",196.812969241091,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/12/2020,"Demand - Warm, (excluding interconnector and storage)",227.325203450545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/12/2020,"Demand - Warm, (excluding interconnector and storage)",227.714254361727,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/12/2020,"Demand - Warm, (excluding interconnector and storage)",228.386926456273,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/12/2020,"Demand - Warm, (excluding interconnector and storage)",228.380774727273,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/12/2020,"Demand - Warm, (excluding interconnector and storage)",222.205215565,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/12/2020,"Demand - Warm, (excluding interconnector and storage)",202.319844092818,17/09/2021 08:19:18,
